time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
0.11024998873472214,early_link,0.37207354111788066,0.58,0.041021103716734515,0.041021103716734515,0.82,0.24000000000000002,strict_global_min_dt,1
0.11024998873472214,front_main,4.375904998967997,0.0,0.4824434768404359,0.4824434768404359,0.24000000000000005,0.24000000000000005,sub,1
0.23180058598518372,early_link,0.36829467684290895,0.5529229442623789,0.044766437934421324,0.08578754165115585,0.8197286696661087,0.26680572540372977,strict_global_min_dt,1
0.23180058598518372,front_main,4.4022218359079766,0.0,0.535092693383638,1.017536170224074,0.24000000000000005,0.24000000000000005,sub,1
0.3658100962638855,early_link,0.36429938691730523,0.552484203426445,0.048819582435619374,0.13460712408677522,0.8194406827290853,0.26695647930264027,strict_global_min_dt,1
0.3658100962638855,front_main,4.4298043511365455,0.0,0.5936359117262707,1.6111720819503446,0.24000000000000005,0.24000000000000005,sub,1
0.513555571436882,early_link,0.360110213965912,0.5520227595056905,0.05320465467704311,0.18781177876381833,0.8191374142964681,0.2671146547907777,strict_global_min_dt,1
0.513555571436882,front_main,4.458198119191121,0.0,0.6586785995352517,2.2698506814855963,0.24000000000000005,0.24000000000000005,sub,1
0.676444947719574,early_link,0.3557715020327551,0.5515253084253868,0.05795139806527195,0.24576317682909027,0.8188217935108003,0.2672964850854135,strict_global_min_dt,1
0.676444947719574,front_main,4.487667571938054,0.0,0.7309933717570523,3.0008440532426484,0.24000000000000005,0.24000000000000005,sub,1
0.8560304790735245,early_link,0.3513507059769579,0.5510045849108766,0.06309750322445762,0.3088606800535479,0.8184984070914133,0.26749382218053674,strict_global_min_dt,1
0.8560304790735245,front_main,4.517937949059271,0.0,0.8113562872059865,3.812200340448635,0.24000000000000005,0.24000000000000005,sub,1
1.0540235042572021,early_link,0.3469545944217634,0.5504700448615093,0.06869458975094088,0.3775552698044888,0.8181746800740558,0.2677046352125465,strict_global_min_dt,1
1.0540235042572021,front_main,4.548850314134023,0.0,0.9006406348031176,4.712840975251752,0.24000000000000005,0.24000000000000005,sub,1
1.2723107933998108,early_link,0.3427433241739436,0.5499553416930396,0.07481651110565647,0.45237178091014524,0.8178618976048061,0.26790655591176654,strict_global_min_dt,1
1.2723107933998108,front_main,4.580108278180927,0.0,0.9997794200237354,5.712620395275487,0.24000000000000005,0.24000000000000005,sub,1
1.512972503900528,early_link,0.3389537935000617,0.549451989674104,0.08157319972443172,0.533944980634577,0.8175768625168574,0.2681248728427533,strict_global_min_dt,1
1.512972503900528,front_main,4.611477145666345,0.0,1.1098059778110274,6.822426373086515,0.24000000000000005,0.24000000000000005,sub,1
1.778302013874054,early_link,0.33593635763709173,0.5489839201106871,0.08913382915414073,0.6230788097887177,0.8173444384620302,0.2683605183513431,strict_global_min_dt,1
1.778302013874054,front_main,4.642502641573293,0.0,1.2317929509394419,8.054219324025956,0.24000000000000005,0.24000000000000005,sub,1
2.0708277821540833,early_link,0.33420091610836644,0.5485862496288834,0.09776237974448951,0.7208411895332072,0.8172005698794411,0.26861432025055776,strict_global_min_dt,1
2.0708277821540833,front_main,4.671821486765895,0.0,1.366628169683342,9.420847493709298,0.24000000000000005,0.24000000000000005,sub,1
2.3933373987674713,early_link,0.3344803192790181,0.5483067416967548,0.10787311953539977,0.828714309068607,0.8171961193992977,0.26888937770254295,strict_global_min_dt,1
2.3933373987674713,front_main,4.699386426784446,0.0,1.5155973148204112,10.936444808529709,0.24000000000000005,0.24000000000000005,sub,1
2.748904228210449,early_link,0.33781530728558756,0.5482128454082025,0.12011591774884169,0.9488302268174487,0.8174014999752952,0.26918865456709273,strict_global_min_dt,1
2.748904228210449,front_main,4.725000129226691,0.0,1.6800533150667956,12.616498123596504,0.24000000000000005,0.24000000000000005,sub,1
3.140916645526886,early_link,0.34562744225429565,0.5483863885035387,0.1354902491290036,1.0843204759464522,0.8179092180161248,0.26952282951258605,strict_global_min_dt,1
3.140916645526886,front_main,4.748000567196231,0.0,1.8612751797664073,14.47777330336291,0.24000000000000005,0.24000000000000005,sub,1
3.573110282421112,early_link,0.3597671059360572,0.548940813328999,0.15548905394941487,1.2398095298958671,0.8188334192548479,0.26989260592584885,strict_global_min_dt,1
3.573110282421112,front_main,4.76701080353197,0.0,2.060271736292549,16.538045039655458,0.24000000000000005,0.24000000000000005,sub,1
4.04960373044014,early_link,0.38243350208489124,0.5499814430840427,0.18222705804642186,1.422036587942289,0.8203003520057314,0.27031890892168864,strict_global_min_dt,1
4.04960373044014,front_main,4.780674273393913,0.0,2.2779599683853258,18.816005008040783,0.24000000000000005,0.24000000000000005,sub,1
4.574937731027603,early_link,0.41584771640945367,0.5516124708496122,0.21845894449653924,1.6404955324388282,0.8224254789806548,0.27081300813104264,strict_global_min_dt,1
4.574937731027603,front_main,4.789637623771489,0.0,2.516159494260108,21.33216450230089,0.24000000000000005,0.24000000000000005,sub,1
5.154118448495865,early_link,0.461587914218528,0.553877147354563,0.2673428193317655,1.9078383517705937,0.8252766927083334,0.2713995453537705,strict_global_min_dt,1
5.154118448495865,front_main,4.792962917115475,0.0,2.7759917011337136,24.108156203434604,0.24000000000000005,0.24000000000000005,sub,1
5.7926651537418365,early_link,0.519697258707602,0.556710578637298,0.3318509722731026,2.239689324043696,0.8288329669407436,0.2721223883034456,strict_global_min_dt,1
5.7926651537418365,front_main,4.7887672848686345,0.0,3.057851571942564,27.166007775377167,0.24000000000000005,0.24000000000000005,sub,1
6.496662825345993,early_link,0.5879917997312623,0.5600281158620095,0.4139448579331461,2.6536341819768423,0.8329573358808244,0.27292922001881487,strict_global_min_dt,1
6.496662825345993,front_main,4.778286115102529,0.0,3.363902299290651,30.529910074667818,0.24000000000000005,0.24000000000000005,sub,1
7.21576201952941,early_link,0.662091521105286,0.5634939047661065,0.4761094793024839,3.1297436612793263,0.8374008905319941,0.27390698576588757,strict_global_min_dt,1
7.21576201952941,front_main,4.759616548633156,0.0,3.4226364247441583,33.95254649941197,0.24000000000000005,0.24000000000000005,sub,1
7.934861213712827,early_link,0.7306253167462411,0.5665431177311065,0.5253920765222256,3.655135737801552,0.8415081614539736,0.274965043722867,strict_global_min_dt,1
7.934861213712827,front_main,4.735348069822671,0.0,3.4051849811874813,37.357731480599455,0.24000000000000005,0.24000000000000005,sub,1
8.653960407896244,early_link,0.7882541900821747,0.5689529576612384,0.5668329528997944,4.221968690701346,0.8449683416457403,0.27601538398450187,strict_global_min_dt,1
8.653960407896244,front_main,4.708950316701043,0.0,3.3862023781894695,40.74393385878892,0.24000000000000005,0.24000000000000005,sub,1
9.373059602079662,early_link,0.833195345140332,0.5706129015138883,0.5991501012877873,4.821118791989134,0.8476789792378744,0.277066077723986,strict_global_min_dt,1
9.373059602079662,front_main,4.6779880443474,0.0,3.3639374330898772,44.1078712918788,0.24000000000000005,0.24000000000000005,sub,1
10.09215879626308,early_link,0.8648177179776818,0.5714386355501644,0.6218897241132932,5.443008516102427,0.8496104195004418,0.2781717839502774,strict_global_min_dt,1
10.09215879626308,front_main,4.647105896340997,0.0,3.34173010534382,47.44960139722262,0.24000000000000005,0.24000000000000005,sub,1
10.811257990446498,early_link,0.8832845262530316,0.5714547797820771,0.6351691910632369,6.078177707165664,0.8507817359197708,0.27932695613769365,strict_global_min_dt,1
10.811257990446498,front_main,4.617049198972326,0.0,3.320116358486194,50.76971775570882,0.24000000000000005,0.24000000000000005,sub,1
11.530357184629915,early_link,0.8893561398075305,0.5707503713872423,0.6395352834776702,6.717712990643334,0.8512442906697592,0.2804939192825169,strict_global_min_dt,1
11.530357184629915,front_main,4.584758918665654,0.0,3.296896443937709,54.06661419964653,0.24000000000000005,0.24000000000000005,sub,1
12.249456378813333,early_link,0.8842341381427199,0.5694361396240406,0.6358520562078988,7.353565046851233,0.8510697455633255,0.28163360593928494,strict_global_min_dt,1
12.249456378813333,front_main,4.553855930392589,0.0,3.2746741299726887,57.34128832961922,0.24000000000000005,0.24000000000000005,sub,1
12.968555572996749,early_link,0.8694036575459518,0.5676213745209665,0.6251874695614085,7.978752516412642,0.850340525309245,0.2827191507882785,strict_global_min_dt,1
12.968555572996749,front_main,4.525106018246006,0.0,3.2540000913152287,60.595288420934445,0.24000000000000005,0.24000000000000005,sub,1
13.687654767180163,early_link,0.8464884989953928,0.5653978602081782,0.6087091975131148,8.587461713925757,0.8491426649547759,0.28374480474659763,strict_global_min_dt,1
13.687654767180163,front_main,4.496649850229863,0.0,3.2335372838252647,63.82882570475971,0.24000000000000005,0.24000000000000005,sub,1
14.40675396136357,early_link,0.8171206942595088,0.5628609541144908,0.5875908327925989,9.175052546718355,0.8475601786658878,0.28469922455139707,strict_global_min_dt,1
14.40675396136357,front_main,4.468078746375063,0.0,3.2129918260663155,67.04181753082602,0.24000000000000005,0.24000000000000005,sub,1
15.125853155546947,early_link,0.7828478604489318,0.5600984526906774,0.5629452656170075,9.737997812335362,0.8456715175083707,0.2855730648176933,strict_global_min_dt,1
15.125853155546947,front_main,4.441575568093262,0.0,3.1939334119204386,70.23575094274646,0.24000000000000005,0.24000000000000005,sub,1
15.844952349730216,early_link,0.7450624476019967,0.5571840718922456,0.5357738056868095,10.27377161802217,0.8435469127836681,0.2863628408914225,strict_global_min_dt,1
15.844952349730216,front_main,4.4168580511184405,0.0,3.1761590653811522,73.41191000812762,0.24000000000000005,0.24000000000000005,sub,1
16.564051543913127,early_link,0.7049638817560983,0.5541811131618621,0.5069389592988676,10.780710577321038,0.8412470363435292,0.287065923181667,strict_global_min_dt,1
16.564051543913127,front_main,4.393282076665633,0.0,3.159205601148485,76.5711156092761,0.24000000000000005,0.24000000000000005,sub,1
17.28315073809497,early_link,0.6635422604626998,0.5511423374638325,0.4771527048043266,11.257863282125365,0.8388223875136602,0.28768005004982783,strict_global_min_dt,1
17.28315073809497,front_main,4.369442625237044,0.0,3.1420626708317587,79.71317828010787,0.24000000000000005,0.24000000000000005,sub,1
18.00224993227385,early_link,0.6215853847010525,0.5481052927356883,0.4469815492518943,11.70484483137726,0.8363136336916969,0.28820834095600856,strict_global_min_dt,1
18.00224993227385,front_main,4.346251216565644,0.0,3.12538574753132,82.8385640276392,0.24000000000000005,0.24000000000000005,sub,1
18.721349126444967,early_link,0.5797016866086006,0.5451018940575038,0.41686301569988277,12.121707847077143,0.8337526548476447,0.28865076079014096,strict_global_min_dt,1
18.721349126444967,front_main,4.324891016481207,0.0,3.1100256448295442,85.94858967246874,0.24000000000000005,0.24000000000000005,sub,1
19.440448320596918,early_link,0.538340358441769,0.542152298839272,0.3871201179349487,12.508827965012092,0.8311632928394136,0.28901099400014163,strict_global_min_dt,1
19.440448320596918,front_main,4.304401355872797,0.0,3.0952915463146953,89.04388121878344,0.24000000000000005,0.24000000000000005,sub,1
20.159547514703814,early_link,0.49781724245553494,0.5392697912579835,0.35797997786229235,12.866807942874384,0.8285623959132603,0.28929260465527684,strict_global_min_dt,1
20.159547514703814,front_main,4.2847438098134045,0.0,3.08115582059133,92.12503703937477,0.24000000000000005,0.24000000000000005,sub,1
20.878646708709756,early_link,0.4583401667832464,0.5364603904486879,0.32959204451438145,13.196399987388766,0.825960840497698,0.28950045004901015,strict_global_min_dt,1
20.878646708709756,front_main,4.265892712315765,0.0,3.067600011142088,95.19263705051686,0.24000000000000005,0.24000000000000005,sub,1
21.59774590249902,early_link,0.42004191835510957,0.5337257233819194,0.30205180484685573,13.498451792235622,0.8233651433672223,0.28963941998530296,strict_global_min_dt,1
21.59774590249902,front_main,4.247853054389719,0.0,3.0546277067469156,98.24726475726378,0.24000000000000005,0.24000000000000005,sub,1
22.316845095840844,early_link,0.3829969380488609,0.5310653547425743,0.27541278920332385,13.773864581438946,0.8207781201317196,0.2897127653891453,strict_global_min_dt,1
22.316845095840844,front_main,4.229768450748186,0.0,3.041623080955711,101.2888878382195,0.24000000000000005,0.24000000000000005,sub,1
23.035944288290622,early_link,0.34723813268100023,0.5284736217036237,0.2496986607986764,14.023563242237623,0.8181996118454705,0.28972599014184686,strict_global_min_dt,1
23.035944288290622,front_main,4.213044820196621,0.0,3.0295971279581133,104.3184849661776,0.24000000000000005,0.24000000000000005,sub,1
23.755043479018386,early_link,0.312777080573368,0.5259446541996409,0.22491774551850163,14.248480987756125,0.8156275522141229,0.28968289801448194,strict_global_min_dt,1
23.755043479018386,front_main,4.1974146212229915,0.0,3.018357457270338,107.33684242344795,0.24000000000000005,0.24000000000000005,sub,1
24.47414266652183,early_link,0.2796134372740325,0.5234695131174998,0.20106979555880142,14.449550783314926,0.8130583536057245,0.28958884048822475,strict_global_min_dt,1
24.47414266652183,front_main,4.182978153711137,0.0,3.0079761916783263,110.34481861512627,0.24000000000000005,0.24000000000000005,sub,1
25.193241848160795,early_link,0.2477486345895037,0.5210394300717286,0.17815584038548354,14.62770662370041,0.8104876563662574,0.2894482262945288,strict_global_min_dt,1
25.193241848160795,front_main,4.16985244363904,0.0,2.99853747977608,113.34335609490235,0.24000000000000005,0.24000000000000005,sub,1
25.912341019398248,early_link,0.21719440395628747,0.518645572750563,0.15618431588237883,14.78389093958279,0.8079107375372024,0.2892651647866394,strict_global_min_dt,1
25.912341019398248,front_main,4.158154053779721,0.0,2.990125133950651,116.333481228853,0.24000000000000005,0.24000000000000005,sub,1
26.631440172611136,early_link,0.1879777362722837,0.5162792226909909,0.13517463097627472,14.919065570559065,0.8053226243881952,0.2890434016972043,strict_global_min_dt,1
26.631440172611136,front_main,4.147997662410108,0.0,2.9828216065681463,119.31630283542115,0.24000000000000005,0.24000000000000005,sub,1
27.350539295276945,early_link,0.16015085221888442,0.5139327477176278,0.11516433732478155,15.034229907883846,0.8027185712541852,0.28878582353655746,strict_global_min_dt,1
27.350539295276945,front_main,4.13947239744092,0.0,2.976690969299102,122.29299380472025,0.24000000000000005,0.24000000000000005,sub,1
28.069638367242412,early_link,0.13379342690273816,0.5115973529800032,0.09621072912083847,15.130440637004684,0.8000936962309337,0.28849634325093054,strict_global_min_dt,1
28.069638367242412,front_main,4.132633932825894,0.0,2.971773225868096,125.26476703058835,0.24000000000000005,0.24000000000000005,sub,1
28.788737356676812,early_link,0.10902470464823247,0.5092648139093994,0.0783995549359279,15.208840191940611,0.7974431855337961,0.2881783716243968,strict_global_min_dt,1
28.788737356676812,front_main,4.127534440761662,0.0,2.968105845207392,128.23287287579575,0.24000000000000005,0.24000000000000005,sub,1
29.507836214189805,early_link,0.08601653353374628,0.5069267103227829,0.06185439099134499,15.270694582931956,0.79476193019322,0.28783521987043703,strict_global_min_dt,1
29.507836214189805,front_main,4.124150939803055,0.0,2.9656722290235127,131.19854510481926,0.24000000000000005,0.24000000000000005,sub,1
30.22693486442392,early_link,0.0650246299469703,0.5045742017282824,0.046759123626839226,15.317453706558796,0.7920443898155577,0.28747018808727537,strict_global_min_dt,1
30.22693486442392,front_main,4.122442724756833,0.0,2.9644429990400902,134.16298810385936,0.24000000000000005,0.24000000000000005,sub,1
30.946033194229816,early_link,0.04645452332351691,0.5021974482707743,0.033405370133870016,15.350859076692666,0.7892842292785645,0.28708678100779017,strict_global_min_dt,1
30.946033194229816,front_main,4.122319238649864,0.0,2.9643528794398275,137.12734098329918,0.24000000000000005,0.24000000000000005,sub,1
31.665131036238066,early_link,0.031060856203760177,0.49978434027419877,0.02233579466705249,15.373194871359718,0.7864732969374885,0.2866889566632897,strict_global_min_dt,1
31.665131036238066,front_main,4.123732650519832,0.0,2.96536725000777,140.09270823330695,0.24000000000000005,0.24000000000000005,sub,1
32.38422814635022,early_link,0.02144293944805059,0.4973174757472275,0.015419555789403043,15.388614427149122,0.783599717276437,0.28628224152920945,strict_global_min_dt,1
32.38422814635022,front_main,4.126572939307494,0.0,2.9674066753230277,143.06011490862997,0.24000000000000005,0.24000000000000005,sub,1
33.103324172975285,early_link,0.015796316018161786,0.49476122691222624,0.01135906808397404,15.399973495233096,0.7806373777843657,0.28587615087213947,strict_global_min_dt,1
33.103324172975285,front_main,4.130505414511471,0.0,2.970230031528524,146.0303449401585,0.24000000000000005,0.24000000000000005,sub,1
33.82241861657243,early_link,0.010587169242442511,0.492095029319902,0.007613174575662985,15.40758666980876,0.7775717235746837,0.2854766942547817,strict_global_min_dt,1
33.82241861657243,front_main,4.1353202688088215,0.0,2.9736858277950677,149.00403076795357,0.24000000000000005,0.24000000000000005,sub,1
34.54151077628715,early_link,0.005973461320467773,0.48932529064327146,0.004295469201907511,15.411882139010668,0.7744092033022926,0.2850839126590211,strict_global_min_dt,1
34.54151077628715,front_main,4.1407586832540035,0.0,2.9775871043985997,151.98161787235216,0.24000000000000005,0.24000000000000005,sub,1
35.26059968016489,early_link,0.002222595492625762,0.48645808652349654,0.0015982437565558647,15.413480382767224,0.7711562656220936,0.28469817909859707,strict_global_min_dt,1
35.26059968016489,front_main,4.14660757959756,0.0,2.9817794992239373,154.9633973715761,0.24000000000000005,0.24000000000000005,sub,1
35.97968399548321,early_link,0.0,0.4834983896151282,0.0,15.413480382767224,0.7678185871669223,0.2843201975517941,strict_global_min_dt,1
35.97968399548321,front_main,4.152625138015045,0.0,2.986087604143191,157.9494849757193,0.24000000000000005,0.24000000000000005,sub,1
36.69657737900935,early_link,0.0,0.48054861285189765,0.0,15.413480382767224,0.7644000280471075,0.28385141519520984,strict_global_min_dt,1
36.69657737900935,front_main,4.158554254075943,0.0,2.9812400297815316,160.93072500550082,0.24000000000000005,0.24000000000000005,sub,1
37.408379592889666,early_link,0.0,0.4774918805979309,0.0,15.413480382767224,0.7609126908438547,0.2834208102459238,strict_global_min_dt,1
37.408379592889666,front_main,4.164168155177202,0.0,2.9640641118250537,163.89478911732587,0.24000000000000005,0.24000000000000005,sub,1
38.11526912947753,early_link,0.0,0.47435561889857275,0.0,15.413480382767224,0.7573791685558501,0.28302354965727733,strict_global_min_dt,1
38.11526912947753,front_main,4.1691331241224,0.0,2.9471165820840053,166.84190569940986,0.24000000000000005,0.24000000000000005,sub,1
38.81762925253164,early_link,0.0,0.4711520743686569,0.0,15.413480382767224,0.7538068635123115,0.2826547891436546,strict_global_min_dt,1
38.81762925253164,front_main,4.173348631522768,0.0,2.9311936583840166,169.77309935779388,0.24000000000000005,0.24000000000000005,sub,1
39.5159080422632,early_link,0.0,0.46789117861376384,0.0,15.413480382767224,0.7502013388134184,0.2823101601996546,strict_global_min_dt,1
39.5159080422632,front_main,4.1767239397294595,0.0,2.9165177376771214,172.689617095471,0.24000000000000005,0.24000000000000005,sub,1
40.0,early_link,0.0,0.4645801879997884,0.0,15.413480382767224,0.7465669768197195,0.2819867888199311,strict_global_min_dt,1
40.0,front_main,4.179159564798751,0.0,2.023097535417906,174.7127146308889,0.24000000000000005,0.24000000000000005,sub,1
